specId,setName,collectibleYear,collectibleSubject,auctionItemId,auctionHouse,imageUrl,listingType,dateOfSale,grade,salePrice,certNumber
4190828,Bowman's Best Best of 2020 Autographs,2020,Tarik Skubal,-981107182950045075,eBay,https://d1w8cc2yygc27j.cloudfront.net/-981107182950045075/8700574917642915843.jpg,Auction,2024-10-25T00:14:47,10,100,93907772
4190828,Bowman's Best Best of 2020 Autographs,2020,Tarik Skubal,-2687124074264023009,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2687124074264023009/-4677436047382719114.jpg,Auction,2024-10-11T01:16:54,10,137.5,93907772
4190828,Bowman's Best Best of 2020 Autographs,2020,Tarik Skubal,8150659971526494229,eBay,https://d1w8cc2yygc27j.cloudfront.net/8150659971526494229/4957676945600687699.jpg,Auction,2024-06-07T19:06:51,10,66,84194419
4190828,Bowman's Best Best of 2020 Autographs,2020,Tarik Skubal,2278979724763608758,eBay,https://d1w8cc2yygc27j.cloudfront.net/2278979724763608758/4957676945600687699.jpg,Auction,2024-05-22T07:45:01,10,86,84194419
4190828,Bowman's Best Best of 2020 Autographs,2020,Tarik Skubal,-5010869087402998554,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5010869087402998554/-3189445304115571083.jpg,Auction,2022-10-08T01:49:15,10,12.38,60404247
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-8947081561651496836,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8947081561651496836/9221458680489224121.jpg,Auction,2024-08-18T20:14:51,9,4.25,59589184
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-7410361545041007418,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7410361545041007418/1260567877795490293.jpg,Auction,2024-07-31T01:53:22,10,18.5,76936351
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-4770989197279187121,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4770989197279187121/-7627600550531860678.jpg,Auction,2024-06-04T17:24:11,10,20,77269158
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,93260626073998169,eBay,https://d1w8cc2yygc27j.cloudfront.net/93260626073998169/-9021474595419709957.jpg,Auction,2024-05-06T01:52:00,10,20.5,86981897
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,1393902171054362582,eBay,https://d1w8cc2yygc27j.cloudfront.net/1393902171054362582/-6097129042068719178.jpg,Auction,2024-05-02T03:27:05,9,17,59743995
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-6274633390307135380,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6274633390307135380/58927458277986894.jpg,Auction,2024-05-02T03:20:05,9,9.19,58612860
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-7857161777539962224,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7857161777539962224/7989771552213983340.jpg,Auction,2024-04-01T01:17:21,9,9.04,87785088
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-6797238824206515926,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6797238824206515926/-8798645578902444331.jpg,Auction,2023-10-08T18:11:55,10,39,77269159
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,3257978501042223221,eBay,https://d1w8cc2yygc27j.cloudfront.net/3257978501042223221/-3878632595940538348.jpg,Auction,2023-04-03T01:12:00,10,31,58789651
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-5771963564773471511,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5771963564773471511/-1047036429997813652.jpg,Auction,2023-03-11T03:24:55,10,46,57720672
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-9004137621935581511,eBay,https://d1w8cc2yygc27j.cloudfront.net/-9004137621935581511/177910239603264362.jpg,Auction,2023-03-09T02:02:11,9,26,69530602
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,8809925581090986516,eBay,https://d1w8cc2yygc27j.cloudfront.net/8809925581090986516/-5123234442916815500.jpg,Auction,2023-03-05T21:29:45,9,22.5,65652224
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-6046211366408867610,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6046211366408867610/3284003454039968883.jpg,Auction,2023-03-05T02:30:42,9,36,61688008
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,7606698261185195972,eBay,https://d1w8cc2yygc27j.cloudfront.net/7606698261185195972/-4949391512096619610.jpg,Auction,2022-10-08T00:34:15,9,7.25,60404241
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,119193964971334686,eBay,https://d1w8cc2yygc27j.cloudfront.net/119193964971334686/-74673785757622186.jpg,Auction,2022-09-26T01:00:58,9,20.5,58612861
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-7090752767223365044,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7090752767223365044/-4893283720511988797.jpg,Auction,2022-09-26T01:00:50,9,17.5,58612860
4190686,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-7782896528917962411,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7782896528917962411/2364734916465877656.jpg,Auction,2021-05-21T02:01:20,10,47.79,57841861
4191101,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,6397187720269227449,eBay,https://d1w8cc2yygc27j.cloudfront.net/6397187720269227449/-7584698664346358410.jpg,Auction,2021-08-03T17:23:21,10,153.5,57999234
4190778,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-9076435908561401580,eBay,https://d1w8cc2yygc27j.cloudfront.net/-9076435908561401580/-9196716784066390299.jpg,Auction,2024-08-29T01:40:27,9,9.39,60385112
4190778,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-4465195412241843746,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4465195412241843746/8051501107285073221.jpg,Auction,2024-07-13T14:50:20,10,35,75987318
4190778,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,-8327704517845743025,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8327704517845743025/2527357375681780580.jpg,Auction,2024-06-21T07:51:47,10,46,75987318
4190778,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,5375626406602111986,eBay,https://d1w8cc2yygc27j.cloudfront.net/5375626406602111986/-7848279327046015044.jpg,Auction,2023-03-26T01:05:38,9,27.02,61188993
4190778,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,5967921009171471971,eBay,https://d1w8cc2yygc27j.cloudfront.net/5967921009171471971/3075368110511655149.jpg,Auction,2023-03-19T17:19:09,10,63,60783466
4190778,Bowman's Best Best of 2020 Autographs,2020,Tyler Soderstrom,6902450351674258640,eBay,https://d1w8cc2yygc27j.cloudfront.net/6902450351674258640/1119032554620542466.jpg,Auction,2022-10-14T01:35:20,9,79.99,65262909
4190737,Bowman's Best Best of 2020 Autographs,2020,Whit Merrifield,-2878294510394025126,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2878294510394025126/-6531038858318028527.jpg,Auction,2024-07-07T19:38:59,10,10.58,58384841
4190737,Bowman's Best Best of 2020 Autographs,2020,Whit Merrifield,-5431373346631505421,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5431373346631505421/-5472431733945983907.jpg,Auction,2023-01-20T17:33:01,10,19.99,58384841
4190925,Bowman's Best Best of 2020 Autographs,2020,Will Smith,3800797312677380967,eBay,https://d1w8cc2yygc27j.cloudfront.net/3800797312677380967/-3019353833468808149.jpg,Auction,2024-09-22T23:30:01,9,16.5,55166217
4190925,Bowman's Best Best of 2020 Autographs,2020,Will Smith,6071060479149903069,eBay,https://d1w8cc2yygc27j.cloudfront.net/6071060479149903069/9072540475691468588.jpg,Auction,2022-10-16T20:34:46,9,12.5,65520897
4190738,Bowman's Best Best of 2020 Autographs,2020,Will Smith,-7443650402148948954,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7443650402148948954/-1628876058291514624.jpg,Auction,2023-04-01T16:57:57,9,13.5,62546923
4190738,Bowman's Best Best of 2020 Autographs,2020,Will Smith,1796685650764120694,eBay,https://d1w8cc2yygc27j.cloudfront.net/1796685650764120694/7657170985172912031.jpg,Auction,2022-10-05T00:22:00,10,26.66,65282352
4190830,Bowman's Best Best of 2020 Autographs,2020,Will Smith,5536259025513064632,eBay,https://d1w8cc2yygc27j.cloudfront.net/5536259025513064632/3684669807696290751.jpg,Auction,2024-10-09T03:14:09,8,15.5,59048423
4190830,Bowman's Best Best of 2020 Autographs,2020,Will Smith,-9027348530638780049,eBay,https://d1w8cc2yygc27j.cloudfront.net/-9027348530638780049/-8712610630623341466.jpg,Auction,2021-05-21T02:04:27,10,57.68,57841871
4191020,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,6315940526404686751,eBay,https://d1w8cc2yygc27j.cloudfront.net/6315940526404686751/3306443578400487843.jpg,Auction,2024-09-27T15:29:41,9,86,68284158
4191020,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-6290000301372328791,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6290000301372328791/-7028242018980201709.jpg,Auction,2024-06-04T02:10:01,9,112.5,68284158
4191020,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,4555552591359826996,eBay,https://d1w8cc2yygc27j.cloudfront.net/4555552591359826996/6108856914212611564.jpg,Auction,2023-10-04T02:05:01,10,142.5,75648179
4191020,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,1543782285068242328,eBay,https://d1w8cc2yygc27j.cloudfront.net/1543782285068242328/-7840424203873111822.jpg,Auction,2023-07-03T00:27:01,9,83,75719760
4191020,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,4360016558392289704,eBay,https://d1w8cc2yygc27j.cloudfront.net/4360016558392289704/3055028521224249204.jpg,Auction,2022-11-13T02:17:39,10,140,57491745
4191153,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,4029642111758864227,eBay,https://d1w8cc2yygc27j.cloudfront.net/4029642111758864227/-1330568621382568931.jpg,Auction,2024-11-11T02:01:42,9,82,56707644
4191153,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-9103840487930281586,eBay,https://d1w8cc2yygc27j.cloudfront.net/-9103840487930281586/1071002515923370978.jpg,Auction,2023-08-07T02:30:03,9,201.5,64761512
4191153,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,553463,Heritage Auctions,https://s3-us-west-2.amazonaws.com/cu-apr/auctions/-5415956872059023335/7958145745821995646/images/1.jpg,Auction,2022-10-01T00:00:00,9,630,64260067
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,2293733949893916014,eBay,https://d1w8cc2yygc27j.cloudfront.net/2293733949893916014/4879820398877355257.jpg,Auction,2024-11-22T18:08:15,9,66,95293129
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,3135976390741009707,eBay,https://d1w8cc2yygc27j.cloudfront.net/3135976390741009707/-2427470263650512900.jpg,Auction,2024-10-30T02:36:01,9,90,64003907
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,8940076307450067758,eBay,https://d1w8cc2yygc27j.cloudfront.net/8940076307450067758/-2085028919076926197.jpg,Auction,2024-08-23T01:35:01,9,43,71399955
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,5283515522878365152,eBay,https://d1w8cc2yygc27j.cloudfront.net/5283515522878365152/-9125318667596480479.jpg,Auction,2024-07-13T21:56:15,9,59,60287449
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-4164703625989746773,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4164703625989746773/-5797788975571566188.jpg,Auction,2024-06-19T02:02:31,10,70,54768534
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,1399998859973770183,eBay,https://d1w8cc2yygc27j.cloudfront.net/1399998859973770183/-6435112541130168628.jpg,Auction,2024-06-09T01:02:01,9,64.2,60858626
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,2427104862831627618,eBay,https://d1w8cc2yygc27j.cloudfront.net/2427104862831627618/9042952764288297455.jpg,Auction,2024-05-17T02:36:55,10,74,87105798
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,4862437363688674133,eBay,https://d1w8cc2yygc27j.cloudfront.net/4862437363688674133/-6218936429473018037.jpg,Auction,2024-05-17T02:36:55,10,90,87105799
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-2455942297795844315,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2455942297795844315/-5506833688903769849.jpg,Auction,2024-04-21T18:00:01,10,152.5,73104706
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,8693942306344239010,eBay,https://d1w8cc2yygc27j.cloudfront.net/8693942306344239010/872440072568332024.jpg,Auction,2023-03-02T04:28:19,9,90,69975542
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-1654078049940860123,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1654078049940860123/9115516277946313945.jpg,Auction,2023-02-13T03:34:00,10,172.5,60404224
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-5622389705730936460,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5622389705730936460/-1601606713601009625.jpg,Auction,2022-11-03T02:07:41,9,79,66780989
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,6813902156562809295,eBay,https://d1w8cc2yygc27j.cloudfront.net/6813902156562809295/-5350190503945007140.jpg,Auction,2022-10-17T00:45:31,9,71,57409480
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-6245444926396147018,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6245444926396147018/-2665605331202786337.jpg,Auction,2022-02-16T03:12:06,8,40.69,57836668
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,5353675256072857330,eBay,https://d1w8cc2yygc27j.cloudfront.net/5353675256072857330/27671849647762719.jpg,Auction,2022-01-20T02:10:57,9,102.5,56529394
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,4918401559048166336,eBay,https://d1w8cc2yygc27j.cloudfront.net/4918401559048166336/-3669638166319983067.jpg,Auction,2021-12-13T04:01:55,9,78,56529394
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-4465328585479336285,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4465328585479336285/3509861805978144447.jpg,Auction,2021-11-12T02:23:48,10,142.5,54768534
4190739,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-2256334103762772143,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2256334103762772143/5230597918572764992.jpg,Auction,2021-06-17T03:59:51,10,84,57841834
4190926,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-4516400331714605068,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4516400331714605068/5045693398883229273.jpg,Auction,2023-02-05T01:00:01,9,158,69414157
4190926,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,7917385734134295872,eBay,https://d1w8cc2yygc27j.cloudfront.net/7917385734134295872/2663611140037715138.jpg,Auction,2021-06-17T03:15:40,10,192.49,57841846
4191262,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,3646533937932458530,eBay,https://d1w8cc2yygc27j.cloudfront.net/3646533937932458530/2828563042628789883.jpg,Auction,2024-08-23T16:38:13,10,247.5,64257399
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-6046690480258407382,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6046690480258407382/-460113306495578611.jpg,Auction,2025-02-20T02:47:00,9,67,66519926
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-5926432388018951934,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5926432388018951934/2081694990726719411.jpg,Auction,2025-01-01T01:00:01,10,116.5,61995632
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-5295658065270925531,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5295658065270925531/2081694990726719411.jpg,Auction,2024-12-21T01:15:01,10,122.5,61995632
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-7650570490054225872,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7650570490054225872/1631277404633737773.jpg,Auction,2024-10-07T02:00:01,9,52.51,79843708
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,954982583134968918,eBay,https://d1w8cc2yygc27j.cloudfront.net/954982583134968918/-8535773584336060418.jpg,Auction,2024-07-11T00:40:01,8,37,92607658
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-7182872148713782224,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7182872148713782224/-7751563892225902205.jpg,Auction,2024-06-11T02:42:01,9,69,58444037
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,3034024049752858337,eBay,https://d1w8cc2yygc27j.cloudfront.net/3034024049752858337/7368613229197460905.jpg,Auction,2024-04-30T02:26:01,10,127.83,72084845
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-382023980111449562,eBay,https://d1w8cc2yygc27j.cloudfront.net/-382023980111449562/-7519287151278706253.jpg,Auction,2024-04-17T05:03:01,9,69.99,73104704
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-8781294227166585626,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8781294227166585626/7368613229197460905.jpg,Auction,2024-04-15T01:37:01,10,202.5,72084845
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,681359029339557859,eBay,https://d1w8cc2yygc27j.cloudfront.net/681359029339557859/-1619072984266536180.jpg,Auction,2024-04-05T14:22:01,10,152.5,76459328
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,4899009871840855718,eBay,https://d1w8cc2yygc27j.cloudfront.net/4899009871840855718/-379951197941283670.jpg,Auction,2023-03-17T02:15:01,9,81,65694277
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-8164104752063621414,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8164104752063621414/-8464310409314287759.jpg,Auction,2023-03-14T03:10:39,9,66.1,69233528
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,8024116129636644913,eBay,https://d1w8cc2yygc27j.cloudfront.net/8024116129636644913/-5153194364351713120.jpg,Auction,2023-03-13T03:30:01,9,80,70615847
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,6540181549438583734,eBay,https://d1w8cc2yygc27j.cloudfront.net/6540181549438583734/-2850507928132850656.jpg,Auction,2023-02-24T03:18:35,9,87,71127712
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,6386621476526154404,eBay,https://d1w8cc2yygc27j.cloudfront.net/6386621476526154404/-7283723363800225978.jpg,Auction,2023-01-29T02:14:37,10,255,68841001
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-6340877768630171783,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6340877768630171783/8475835333607242830.jpg,Auction,2023-01-22T14:08:54,10,150,53287223
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-1020790576903807981,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1020790576903807981/-5330058705547523632.jpg,Auction,2022-11-03T02:57:00,9,81,57644647
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,6740480509587048309,eBay,https://d1w8cc2yygc27j.cloudfront.net/6740480509587048309/-5409312470406978264.jpg,Auction,2022-10-13T03:15:40,10,216.5,64602212
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-7462602306671570812,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7462602306671570812/6318633293617104640.jpg,Auction,2021-12-21T01:47:29,9,86,62997742
4190831,Bowman's Best Best of 2020 Autographs,2020,Yordan Alvarez,-7433453629654138925,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7433453629654138925/-7438959143220961404.jpg,Auction,2021-09-21T01:15:01,10,129.5,62375242
